url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,cheap_gate_pass,cheap_gate_hits
http://carbon-pulse.com/31038/,,EU Market : EUAs hit 1,2017-02-24 20:15:00+00:00,,carbon-pulse.com,English,France,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://financialtribune.com/articles/energy/60355/eu-ministers-brace-for-battle-on-carbon-market-reform,,EU Ministers Brace for Battle on Carbon Market Reform,2017-02-26 09:15:00+00:00,https://financialtribune.com/sites/default/files/styles/telegram/public/field/image/17january/05_eu_-_300.jpg?itok=j1GJX8Vk,financialtribune.com,English,,1,4,eu_context;carbon_terms=2,True,price_driver_term
http://carbon-pulse.com/31078/,,POLL : Analysts jack up EUA price estimates following European Parliament vote « Carbon Pulse,2017-02-27 07:00:00+00:00,,carbon-pulse.com,English,France,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,eu_ets_strong
http://sciencebusiness.net/news/80157/EUA-Board-elections-Meet-the-nominees,,EUA Board elections : Meet the nominees,2017-02-27 10:00:00+00:00,http://www.sciencebusiness.net/Assets/1ac5b79c-d91c-47c2-9cf3-9b4d16f6f847.jpg?width=180&mode=crop,sciencebusiness.net,English,United Kingdom,1,6,eu_ets_strong,True,out_of_scope
http://www.mondovisione.com/media-and-resources/news/eex-and-belektron-facilitate-access-to-eua-and-euaa-auctions/,,EEX And Belektron Facilitate Access To EUA And EUAA Auctions,2017-02-27 10:45:00+00:00,,mondovisione.com,English,United States,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
http://www.ftseglobalmarkets.com/news/eex-belektron-to-open-emissions-auctions-to-wider-customer-base.html,,EEX & Belektron to open emissions auctions to wider customer base,2017-02-27 17:15:00+00:00,http://www.ftseglobalmarkets.com/,ftseglobalmarkets.com,English,China,1,10,eu_ets_strong;carbon_terms=4,True,out_of_scope
http://www.natlawreview.com/article/ceta-emissions-trading-reform-environmental-implementation-eu-public-policy-february,,"CETA , Emissions Trading Reform , Environmental Implementation : EU Public Policy February 27 Update",2017-02-27 17:30:00+00:00,http://www.natlawreview.com/sites/default/files/styles/thumbnail/public/article/aux/1141/Canada%20EU%20CETA%20Trade%20TOP.jpg?itok=fHrr5yYk,natlawreview.com,English,United States,1,5,eu_context;carbon_terms=3,True,price_driver_term
http://www.euractiv.com/sections/emissions-trading-scheme/,,Emissions trading scheme – EurActiv . com,2017-02-28 09:45:00+00:00,,euractiv.com,English,Germany,1,5,eu_context;carbon_terms=3,True,out_of_scope
http://www.dailymail.co.uk/wires/reuters/article-4267320/Germany-backs-plan-shore-carbon-price-EU-emissions-push.html,http://www.dailymail.co.uk/wires/reuters/article-4267320/amp/Germany-backs-plan-shore-carbon-price-EU-emissions-push.html,Germany backs plan to shore up carbon price in EU emissions push,2017-02-28 11:45:00+00:00,,dailymail.co.uk,English,United Kingdom,1,6,eu_context;carbon_terms=4,True,out_of_scope
http://timesofindia.indiatimes.com/business/international-business/germany-backs-plan-to-shore-up-carbon-price-in-eu-emissions-push/articleshow/57392622.cms,http://m.timesofindia.com/business/international-business/germany-backs-plan-to-shore-up-carbon-price-in-eu-emissions-push/amp_articleshow/57392622.cms,Germany : Germany backs plan to shore up carbon price in EU emissions push,2017-02-28 12:00:00+00:00,http://timesofindia.indiatimes.com/photo/47529300.cms,timesofindia.indiatimes.com,English,India,1,6,eu_context;carbon_terms=4,True,out_of_scope
http://www.euractiv.com/section/cybersecurity/news/eu-ministers-likely-to-oppose-eu-carbon-market-regulation-of-shipping/,,EU ministers likely to oppose EU carbon market regulation of shipping – EurActiv . com,2017-02-28 12:45:00+00:00,http://www.euractiv.com/wp-content/uploads/sites/2/2017/02/2458388791_133f2d7fb6_z-1.jpg,euractiv.com,English,Germany,1,4,eu_context;carbon_terms=2,True,price_driver_term
http://carbon-pulse.com/31181/,,EU ETS supply glut falls to around 1 . 7 billion tonnes,2017-02-28 15:45:00+00:00,,carbon-pulse.com,English,France,1,8,eu_ets_strong;eu_context,True,out_of_scope
http://www.consilium.europa.eu/en/press/press-releases/2017/02/28-ets-revision/,,Revision of the emissions trading system : Council agrees its position,2017-02-28 20:00:00+00:00,,consilium.europa.eu,English,Latvia,1,9,eu_ets_strong;carbon_terms=3,True,eu_ets_strong
https://www.theguardian.com/environment/2017/feb/28/reform-of-eu-carbon-trading-scheme-agreed,https://amp.theguardian.com/environment/2017/feb/28/reform-of-eu-carbon-trading-scheme-agreed,Reform of EU carbon trading scheme agreed ,2017-02-28 20:30:00+00:00,https://i.guim.co.uk/img/media/bf0505dc1a13754c65da28f15729814991296aeb/0_296_5075_3044/master/5075.jpg?w=1200&h=630&q=55&auto=format&usm=12&fit=crop&crop=faces%2Centropy&bm=normal&ba=bottom%2Cleft&blend64=aHR0cHM6Ly91cGxvYWRzLmd1aW0uY28udWsvMjAxNi8wNS8yNS9vdmVybGF5LWxvZ28tMTIwMC05MF9vcHQucG5n&s=c5c418c9f3700d87410a018206c3fe42,theguardian.com,English,United Kingdom,1,4,eu_context;carbon_terms=2,True,price_driver_term
http://carbon-pulse.com/31193/,,EU Market : Reform deal news helps EUAs recover ground lost after abysmal auction « Carbon Pulse,2017-02-28 20:30:00+00:00,,carbon-pulse.com,English,France,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,eu_ets_strong
http://www.timesofmalta.com/articles/view/20170228/world/eu-one-step-closer-to-reviewed-emissions-trading-system.641101,,Times of Malta ‒ EU one step closer to reviewed emissions trading system,2017-02-28 22:00:00+00:00,https://cdn-attachments.timesofmalta.com/69000c2dd36e157626483b4a13178a321f791210-1488316659-58b5e8f3-620x348.jpg,timesofmalta.com,English,Malta,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
http://www.hedgeweek.com/2017/03/02/249185/eex-doubles-volume-agricultural-products,,EEX doubles volume in agricultural products,2017-03-02 09:00:00+00:00,http://www.hedgeweek.com/sites/default/files/imagecache/facebook_200_square/image_library/Graphs/Green%20up-arrow.jpg,hedgeweek.com,English,United States,1,6,eu_ets_strong,True,out_of_scope
http://www.ictsd.org/bridges-news/bridges/news/eu-environment-ministers-agree-position-for-carbon-market-reform-talks,,EU Environment Ministers Agree Position for Carbon Market Reform Talks,2017-03-02 11:30:00+00:00,http://www.ictsd.org/sites/default/files/news/gas_emissions_0.jpg,ictsd.org,English,United States,1,4,eu_context;carbon_terms=2,True,price_driver_term
http://carbon-pulse.com/31303/,,EU Market : EUAs fall after scraping new 2,2017-03-02 19:30:00+00:00,,carbon-pulse.com,English,France,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
http://atwonline.com/delete/us-house-votes-keep-airlines-out-eu-ets,,US House votes to keep airlines out of EU ETS,2017-03-03 21:45:00+00:00,http://atwonline.com/site-files/atwonline.com/files/uploads/2011/10/dneuropeanflag281.jpg,atwonline.com,English,United States,1,8,eu_ets_strong;eu_context,True,out_of_scope
http://www.independent.co.uk/environment/brexit-latest-news-derail-eu-attempts-climate-change-greenhouse-gas-emissions-meps-ets-a7569896.html,http://www.independent.co.uk/environment/brexit-latest-news-derail-eu-attempts-climate-change-greenhouse-gas-emissions-meps-ets-a7569896.html?amp,"Brexit could  derail  EU attempts to fight climate change and reduce greenhouse gas emissions , say MEPs",2017-03-05 21:00:00+00:00,https://static.independent.co.uk/s3fs-public/thumbnails/image/2016/09/26/11/power-station-coal.jpg,independent.co.uk,English,United Kingdom,1,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
http://carbon-pulse.com/31438/,,EU states have completed 70 % of their 2017 EUA allocations,2017-03-06 14:15:00+00:00,,carbon-pulse.com,English,France,1,8,eu_ets_strong;eu_context,True,out_of_scope
http://carbon-pulse.com/31463/,,COMMENT : EU ETS threat to shipping is  wake,2017-03-06 19:15:00+00:00,,carbon-pulse.com,English,France,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
http://reneweconomy.com.au/halving-of-coal-demand-pushes-uk-carbon-emissions-down-6-2016/,,Halving of coal demand pushes united kingdom carbon emissions down 6 % ,2017-03-08 03:30:00+00:00,http://reneweconomy.com.au/wp-content/uploads/2017/03/re-e1488935559398.png,reneweconomy.com.au,English,Australia,1,4,carbon_terms=3;energy_driver,True,out_of_scope
http://carbon-pulse.com/31637/,,"Luxembourg can reclaim ArcelorMittal ’ s unused carbon allowances , top EU court rules « Carbon Pulse",2017-03-08 18:15:00+00:00,,carbon-pulse.com,English,France,1,5,eu_context;carbon_terms=3,True,out_of_scope
http://www.climatechangenews.com/2017/03/09/china-floats-split-eu-carbon-trading/,,China floats split with EU over carbon trading,2017-03-09 07:45:00+00:00,http://www.climatechangenews.com/files/2017/03/7163564106_968ae0d943_k.jpg,climatechangenews.com,English,France,1,4,eu_context;carbon_terms=2,True,out_of_scope
http://worldmaritimenews.com/archives/214619/shipping-eu-ets-proposal-should-be-a-wake-up-call-for-un-agency/,,Shipping EU ETS Proposal Should Be a Wake,2017-03-09 10:00:00+00:00,http://worldmaritimenews.com/wp-content/uploads/2017/03/imo-1.jpg,worldmaritimenews.com,English,Singapore,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.envirotech-online.com/news/portable-field-testing/43/breaking-news/how-is-the-eu39s-carbon-trading-scheme-changing/42002,,How is the EU Carbon Trading Scheme Changing ? Envirotech Online,2017-03-09 10:45:00+00:00,,envirotech-online.com,English,United Kingdom,1,4,eu_context;carbon_terms=2,True,out_of_scope
http://www.edie.net/news/6/-Difficult-to-see--UK-remaining-in-EU-ETS/,,  Difficult to see  united kingdom remaining in EU ETS,2017-03-09 11:30:00+00:00,http://edienet.s3.amazonaws.com/news/images/34592.jpg,edie.net,English,United Kingdom,1,8,eu_ets_strong;eu_context,True,out_of_scope
http://www.resilience.org/stories/2017-03-09/uk-carbon-emissions-fell-6-in-2016-after-record-drop-in-coal-use/,,UK Carbon Emissions Fell 6 % in 2016 after Record Drop in Coal Use,2017-03-09 13:45:00+00:00,http://www.resilience.org/wp-content/uploads/2017/03/Stella_power_station_coal_Newcastle.jpeg,resilience.org,English,United States,1,4,carbon_terms=3;energy_driver,True,out_of_scope
http://shipandbunker.com/news/emea/719329-eu-ets-push-clear-signal-of-meps-frustration-with-imo-says-ec-climate-action-head,,"EU ETS Push  Clear Signal  of MEPs Frustration with IMO , Says EC Climate Action Head",2017-03-09 19:00:00+00:00,http://s.shipandbunker.com/806F6B/sab/a/img/_mt_1e705c13fbf24daf482bffb891f7d418.jpg,shipandbunker.com,English,Singapore,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.bna.com/un-plan-put-n57982085024/,/un-plan-put-n57982085024/?amp=true,UN Plan Could Put EU in Holding Pattern on Aircraft Emissions,2017-03-10 06:15:00+00:00,,bna.com,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
http://www.cemnet.com/News/story/161288/eu-cap-on-emissions-windfall-set-at-2-2-per-year.html,,EU : cap on emissions windfall set at 2 . 2 % per year,2017-03-10 09:45:00+00:00,,cemnet.com,English,United States,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://ec.europa.eu/clima/news/3-april-2017-european-commission-will-release-verified-eu-ets-emissions-data-and-compliance_en,,On 3 April 2017 the European Commission will release verified EU ETS emissions data and compliance information for 2016,2017-03-10 10:45:00+00:00,,ec.europa.eu,English,Belgium,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,eu_ets_strong
http://carbon-pulse.com/31756/,,Preliminary 2016 EU ETS emissions data to be published Apr . 3 « Carbon Pulse,2017-03-10 14:00:00+00:00,,carbon-pulse.com,English,France,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
http://www.platts.com/latest-news/electric-power/brussels/thermal-power-plants-to-limit-eu-power-price-26685472,,Thermal power plants to limit EU power price falls,2017-03-15 11:30:00+00:00,,platts.com,English,United States,1,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
http://www.ftseglobalmarkets.com/news/eex-to-stay-with-polish-emissions-auctions.html,,EEX to stay with Polish emissions auctions,2017-03-15 19:00:00+00:00,http://www.ftseglobalmarkets.com/,ftseglobalmarkets.com,English,China,1,10,eu_ets_strong;carbon_terms=4,True,out_of_scope
http://www.mondovisione.com/media-and-resources/news/eex-to-continue-polish-emissions-auctions-auction-calendar-2017-adjusted/,,EEX To Continue Polish Emissions Auctions,2017-03-15 22:00:00+00:00,,mondovisione.com,English,United States,1,10,eu_ets_strong;carbon_terms=4,True,out_of_scope
http://www.lexology.com/library/detail.aspx?g=3e74e87b-672a-4119-8f76-eb675cff91ce,,European Commission proposes extending aviation emissions cap exemption,2017-03-17 00:30:00+00:00,,lexology.com,English,United States,1,4,eu_context;carbon_terms=2,True,price_driver_term
http://www.hydrogenfuelnews.com/norway-works-to-adapt-to-eu-emissions-trading-scheme/855873/,,Norway works to adapt to EU Emissions Trading Scheme,2017-03-21 04:30:00+00:00,,hydrogenfuelnews.com,English,United States,1,5,eu_context;carbon_terms=3,True,out_of_scope
http://www.businessgreen.com/bg/news/3006909/hard-exit-from-eu-emissions-trading-could-damage-global-climate-action-experts-warn,,"Hard exit from EU emissions trading could damage global climate action , experts warn",2017-03-21 14:15:00+00:00,,businessgreen.com,English,United Kingdom,1,5,eu_context;carbon_terms=3,True,out_of_scope
http://carbon-pulse.com/32213/,,EU Market : EUAs dip to 1,2017-03-21 23:45:00+00:00,,carbon-pulse.com,English,France,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
http://carbon-pulse.com/32376/,,"EU Market : EUAs , CERs plummet to notch 7 % weekly fall « Carbon Pulse",2017-03-24 21:00:00+00:00,,carbon-pulse.com,English,France,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
http://carbon-pulse.com/32444/,,EU Market : EUAs drop to 2017 low on mix of bearish factors « Carbon Pulse,2017-03-28 01:45:00+00:00,,carbon-pulse.com,English,France,1,10,eu_ets_strong;eu_context;carbon_terms=2,True,out_of_scope
http://www.euractiv.com/section/emissions-trading-scheme/opinion/reformed-carbon-market-must-no-longer-fund-coal/,,Reformed carbon market must no longer fund coal – EURACTIV . com,2017-04-03 06:30:00+00:00,http://www.euractiv.com/wp-content/uploads/sites/2/2017/04/shutterstock_477595081.jpg,euractiv.com,English,Germany,1,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
http://uk.reuters.com/article/uk-europe-emissions-data-idUKKBN17510W,http://uk.mobile.reuters.com/article/amp/idUKKBN17510W,EU carbon market installation emissions up 1 . 1 percent in 2016,2017-04-03 11:00:00+00:00,http://s3.reutersmedia.net/resources/r/?m=02&d=20170403&t=2&i=1179115843&w=&fh=545px&fw=&ll=&pl=&sq=&r=LYNXMPED320JJ,uk.reuters.com,English,United States,1,6,eu_context;carbon_terms=4,True,out_of_scope
http://www.euronews.com/2017/04/03/eu-carbon-market-installation-emissions-up-1-point-1-pct-in-2016-eu-data-analysts,,EU carbon market installation emissions up 1 . 1 pct in 2016,2017-04-03 11:15:00+00:00,,euronews.com,English,United States,1,6,eu_context;carbon_terms=4,True,out_of_scope
http://carbon-pulse.com/32706/,,UPDATE – EU ETS emissions data points to 2 . 6 % fall in 2016 once questionable figures omitted « Carbon Pulse,2017-04-03 13:45:00+00:00,,carbon-pulse.com,English,France,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://www.theguardian.com/environment/2017/apr/03/renewables-cut-europes-carbon-emissions-by-10-in-2015-says-eea,https://amp.theguardian.com/environment/2017/apr/03/renewables-cut-europes-carbon-emissions-by-10-in-2015-says-eea,"Renewables cut Europe carbon emissions by 10 % in 2015 , says EEA ",2017-04-03 14:45:00+00:00,https://i.guim.co.uk/img/media/ce100094476643eef45b54d6f1f862ed08ecb6d7/79_12_2763_1658/master/2763.jpg?&q=55&auto=format&usm=12&fit=crop&crop=faces%2Centropy&bm=normal&ba=bottom%2Cleft&blend64=aHR0cHM6Ly91cGxvYWRzLmd1aW0uY28udWsvMjAxNi8wNS8yNS9vdmVybGF5LWxvZ28tMTIwMC05MF9vcHQucG5n&s=bd03a18b55ffa4ad85a6b14de892d4a9,theguardian.com,English,United Kingdom,2,5,eu_context;carbon_terms=3,True,out_of_scope
http://www.businessgreen.com/bg/news/3007675/report-renewables-knock-10-per-cent-off-eu-carbon-emissions,,Report : Renewables knock 10 per cent off EU carbon emissions,2017-04-03 14:45:00+00:00,,businessgreen.com,English,United Kingdom,2,5,eu_context;carbon_terms=3,True,out_of_scope
