_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
265,http://www.4-traders.com/FORTUM-OYJ-1412461/news/Fortum-Oyj-Three-Nordic-utilities-propose-a-mechanism-to-ensure-policy-coherence-with-the-EU-ETS-24622627/,http://www.4-traders.com/amp/FORTUM-OYJ-1412461/news/Fortum-Oyj-Three-Nordic-utilities-propose-a-mechanism-to-ensure-policy-coherence-with-the-EU-ETS-24622627/,Fortum Oyj : Three Nordic utilities propose a mechanism to ensure policy coherence with the EU ETS,2017-06-20,,4-traders.com,English,United States,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""YES"", ""YES""]","[""Policy coherence proposals may influence regulatory alignment and market expectations for ETS pricing."", ""Policy coherence proposals may influence regulatory alignment and market expectations for EU ETS compliance."", ""Policy coherence proposals may influence regulatory alignment and market expectations for ETS compliance.""]",6,1.0,0.6,0.6,"[6, 6, 6]"
271,http://carbon-pulse.com/36242/,,EU carbon prices to break new bearish ground amid an ETS Brexit,2017-06-22,,carbon-pulse.com,English,France,1,4,eu_context;carbon_terms=2,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Brexit-related uncertainty and potential market repricing could trigger short-term bearish pressure on EU ETS prices."", ""Brexit-related uncertainty and potential policy shifts could trigger selling pressure in EU ETS."", ""Brexit-related uncertainty and potential market repricing could trigger short-term bearish pressure on EU ETS prices.""]",8,1.0,-0.8,-0.8,"[8, 8, 8]"
277,http://www.governorswindenergycoalition.org/?p=22726,,Xi Jinping Is Set for a Big Gamble With China Carbon Trading Market,2017-06-26,,governorswindenergycoalition.org,English,United States,1,3,carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""China\u2019s carbon market moves may influence global prices but not immediately affect EU ETS due to market separation and regulatory divergence."", ""China\u2019s carbon market moves may influence global sentiment but not directly impact EU ETS prices in the short term."", ""China\u2019s carbon trading market moves independently of EU ETS and may not directly influence short-term EU prices.""]",5,1.0,-0.5,-0.5,"[5, 5, 5]"
283,http://jakartaglobe.id/world/eu-nations-parliament-still-divided-carbon-market-reform/,,"EU Nations , Parliament Still Divided on Carbon Market Reform",2017-06-29,http://img.thejakartaglobe.com/2017/04/2017-04-02T140413Z_397531875_LR1ED42132YKW_RTRMADP_3_EUROPE-DEMO-1024x685.jpg,jakartaglobe.id,English,,1,4,eu_context;carbon_terms=2,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Political gridlock may delay or dilute reform, but doesn't guarantee price collapse."", ""Political gridlock may delay reforms but unlikely to cause sharp price swings."", ""Parliament division may delay or stall key reforms, but market dynamics are likely to absorb uncertainty without major price swings.""]",5,1.0,-0.5,-0.5,"[5, 5, 5]"
289,https://www.euractiv.com/section/energy-environment/opinion/a-sustainable-europe-through-business-unusual/,,A sustainable Europe through business unusual – EURACTIV . com,2017-07-02,https://www.euractiv.com/wp-content/uploads/sites/2/2017/06/Estonia.jpg,euractiv.com,English,Germany,1,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Lacks specific economic or regulatory signals to influence EU ETS pricing."", ""The headline lacks specific economic or policy indicators relevant to EU ETS pricing."", ""The headline lacks specific economic or policy signals relevant to EU ETS pricing.""]",2,1.0,-0.2,-0.2,"[2, 2, 2]"
295,http://carbon-pulse.com/36850/,,Former Citi power and emissions trading head to join BCG « Carbon Pulse,2017-07-05,,carbon-pulse.com,English,France,1,5,carbon_terms=4;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Potential leadership change may signal institutional interest but lacks immediate market data to confirm price impact."", ""New leadership at BCG may signal interest in carbon markets, but no immediate price impact expected."", ""New leadership at BCG may signal strategic shifts in carbon markets, but no immediate price impact is expected.""]",3,1.0,-0.3,-0.3,"[5, 3, 3]"
301,http://www.wri.org/blog/2017/07/european-union-walks-tightrope-climate-leadership,,European Union Walks a Tightrope to Climate Leadership,2017-07-07,,wri.org,English,United States,1,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""The headline suggests political balancing acts, not immediate price drivers, so short-term ETS volatility is unlikely."", ""The headline suggests policy balancing, which may delay or soften emissions targets, potentially suppressing short-term ETS prices."", ""The headline suggests political balancing act, not immediate price movement signal.""]",4,1.0,-0.4,-0.4,"[3, 5, 4]"
307,https://www.platts.com/latest-news/electric-power/london/german-renewables-lobby-calls-for-eur20mt-national-26771274,,German renewables lobby calls for Eur20 / mt national carbon tax,2017-07-12,,platts.com,English,United States,1,3,eu_context;carbon_terms=1,NO,-1,"[""NO"", ""NO"", ""NO""]","[""German national carbon tax could pressure EU ETS prices if it creates a divergence in pricing signals."", ""German national carbon tax could pressure EU ETS prices via increased compliance costs and emissions reductions."", ""German national carbon tax could pressure EU ETS prices if it creates a divergence in compliance costs.""]",7,1.0,-0.7,-0.7,"[7, 7, 7]"
313,https://wn.com/European_emission_standards,,European Emission Standards,2017-07-14,https://i.ytimg.com/vi/Luvpxls1-M0/0.jpg,wn.com,English,United States,1,3,eu_context;carbon_terms=1,NO,-1,"[""NO"", ""NO"", ""NO""]","[""European Emission Standards may indirectly influence ETS prices via regulatory compliance, but direct short-term price impact is limited."", ""EU Emission Standards may indirectly influence ETS prices via regulatory compliance, but direct short-term price impact is limited."", ""EU Emission Standards primarily affect compliance and technology, not direct price drivers in the EU ETS market.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
319,http://sdg.iisd.org/news/environment-ministers-reaffirm-eus-commitment-to-paris-agreement/,,Environment Ministers Reaffirm EU Commitment to Paris Agreement ,2017-07-18,,sdg.iisd.org,English,France,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""YES""]","[""Reaffirmation of commitment may signal policy stability but doesn\u2019t directly alter market fundamentals or emissions trajectories."", ""Reaffirmation signals policy continuity but lacks immediate market-moving detail."", ""Reaffirmation signals policy continuity but lacks immediate market-moving detail.""]",3,1.0,0.3,0.3,"[3, 3, 3]"
325,http://carbon-pulse.com/37661/,,"EU thermal output on the rise as hydro output fades , early quarterly earnings suggest « Carbon Pulse",2017-07-20,,carbon-pulse.com,English,France,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""YES""]","[""Hydro decline and rising thermal output increase emissions intensity, likely pressuring ETS prices as firms face higher compliance costs."", ""Hydro decline and rising thermal output signal increased emissions demand, potentially boosting EU ETS prices."", ""Hydro decline and rising thermal output increase emissions exposure, potentially driving up EU ETS prices as firms face higher compliance costs.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
331,https://www.hltv.org/forums/threads/1517381/cry-europoors,,Forum thread : CRY EUROPOORS,2017-07-24,,hltv.org,English,United States,1,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Cry Europoors is a meme-driven forum thread with no material impact on EU ETS pricing."", ""No clear financial or carbon market signal is embedded in the forum thread title."", ""Cry EuroPoors is a niche forum thread with no direct market impact or regulatory signal.""]",1,1.0,-0.1,-0.1,"[1, 1, 2]"
337,http://carbon-pulse.com/37943/,,"EU Market : Strong auction again lifts , but EUAs unable to clear technical hurdle « Carbon Pulse",2017-07-27,,carbon-pulse.com,English,France,1,11,eu_ets_strong;eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""YES""]","[""Strong auction results suggest continued upward pressure despite technical clearing issues."", ""Strong auction results suggest bullish momentum, but technical hurdles may limit sustained gains."", ""Strong auction results suggest market demand remains robust, but technical hurdles may limit price gains.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
343,http://carbon-pulse.com/38102/,,EU Market : Carbon rises as market enters month of curtailed auction volume « Carbon Pulse,2017-07-31,,carbon-pulse.com,English,France,1,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""YES""]","[""Curtailed auction volume typically reduces supply, pushing prices higher in the EU ETS."", ""Curtailed auction volume typically reduces supply, pushing prices higher in the EU ETS."", ""Curtailed auction volume typically reduces supply, pushing prices higher in the EU ETS.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
349,http://carbon-pulse.com/38233/,,EU Market : Big buys help lift EUAs to 2,2017-08-02,,carbon-pulse.com,English,France,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""YES""]","[""Large institutional buying suggests strong demand and potential price continuation."", ""Large institutional purchases suggest strong demand supporting price momentum."", ""Large institutional buying indicates strong demand and potential price support.""]",8,1.0,0.8,0.8,"[8, 8, 8]"
355,http://www.4-traders.com/AGGREGATED-MICRO-POWER-HO-16933481/news/Aggregated-Micro-Power-IncubEx-Completes-Partnership-Agreement-with-EEX-02-August-2017-24885244/,http://www.4-traders.com/amp/AGGREGATED-MICRO-POWER-HO-16933481/news/Aggregated-Micro-Power-IncubEx-Completes-Partnership-Agreement-with-EEX-02-August-2017-24885244/,Aggregated Micro Power : IncubEx Completes Partnership Agreement with EEX,2017-08-04,,4-traders.com,English,United States,1,7,eu_ets_strong;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""EEX partnership may signal minor market participation but lacks direct price-driving mechanism."", ""Partnership with EEX may signal niche market expansion but lacks immediate impact on EU ETS volume or pricing dynamics."", ""EEX\u2019s involvement may signal broader market integration but doesn\u2019t directly impact short-term EU ETS price volatility.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
361,https://carbon-pulse.com/38543/,,E . ON clean power output slips nearly 15 % in H1 « Carbon Pulse,2017-08-10,,carbon-pulse.com,English,France,1,2,carbon_terms=1;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Declining clean power output suggests reduced emissions mitigation, potentially pressuring EU ETS prices."", ""Clean power output decline suggests reduced emissions compliance pressure, potentially easing ETS demand."", ""Clean power output decline suggests reduced compliance pressure, potentially easing ETS price support.""]",7,1.0,-0.7,-0.7,"[7, 7, 7]"
367,http://www.eubusiness.com/news-eu/emissions-trading.16ww,,EU a step closer to linking Emissions Trading System — EUbusiness . com,2017-08-16,,eubusiness.com,English,Greece,1,11,eu_ets_strong;eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""YES""]","[""Linking ETS could increase trading volume and price volatility due to expanded market coverage."", ""Linking ETS could increase trading volume and price pressure due to expanded market coverage."", ""Linking ETS could increase market size and price volatility due to cross-border trading.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
373,https://cleantechnica.com/2017/08/21/expect-volatility-european-electricity-pricing/,,Expect More Volatility In European Electricity Pricing,2017-08-21,,cleantechnica.com,English,United States,1,3,eu_context;energy_driver,NO,-1,"[""NO"", ""YES"", ""NO""]","[""Volatility in electricity pricing can pressure EU ETS prices due to increased demand for carbon allowances during price spikes."", ""Volatility in electricity pricing often correlates with ETS price swings due to carbon intensity and market uncertainty."", ""Volatility in electricity pricing can pressure EU ETS prices through increased carbon intensity and hedging demands.""]",6,0.6666666666666666,-0.6,-0.3999999999999999,"[6, 7, 6]"
379,http://naturalnews.com/2017-08-28-radioactive-iodine-has-been-legally-released-by-european-nuclear-power-plants-for-over-fifty-years-used-for-tracking-ocean-currents.html,,Radioactive iodine has been  legally  released by European nuclear power plants for over fifty years … used for  tracking ocean currents  ,2017-08-29,http://www.naturalnews.com/wp-content/uploads/sites/91/2017/08/Ocean-Water-Wave-Art-Blue-Concept-Dark.jpg,naturalnews.com,English,United States,2,3,eu_context;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Irrelevant to EU ETS pricing; radioactive iodine release is a non-market, non-emission-related activity."", ""Irrelevant to EU ETS pricing; radioactive iodine release is a scientific/technical detail unrelated to carbon markets."", ""Irrelevant to EU ETS pricing; radioactive iodine release is a non-market, non-trading activity unrelated to carbon emissions or carbon markets.""]",1,1.0,-0.1,-0.1,"[1, 1, 1]"
385,https://www.upi.com/New-emissions-test-necessary-for-new-vehicles-in-the-EU/8491504177454/,,New emissions test necessary for new vehicles in the EU,2017-08-31,https://cdnph.upi.com/sv/ph/og/upi_com/8491504177454/2017/1/b68e0bede6607c6bfc4b7b9f51366002/v1.5/New-emissions-test-necessary-for-new-vehicles-in-the-EU.jpg,upi.com,English,United States,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""YES""]","[""New emissions tests could tighten compliance and increase compliance costs, potentially boosting EU ETS prices."", ""New emissions tests could tighten compliance and increase compliance costs, potentially boosting EU ETS prices."", ""New emissions tests could tighten compliance and increase compliance costs, potentially boosting EU ETS prices.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
391,https://blueandgreentomorrow.com/environment/committee-climate-change-requests-new-auctions-low-carbon-power-renewableuk-respond/,,Committee on Climate Change requests New Auctions for Low,2017-09-02,https://blueandgreentomorrow.com/wp-content/uploads/2016/10/Wind-Turbines-by-USFWS-via-flickr-e1476351448159.jpg,blueandgreentomorrow.com,English,United Kingdom,1,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""YES""]","[""New auctions may increase supply and pressure prices, but market sentiment and policy timing matter."", ""New auctions may increase supply and pressure prices, but market response depends on demand and policy clarity."", ""New auctions signal increased market activity and potential price pressure from additional low-emission projects.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
