_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
257,http://carbon-pulse.com/35848/,,EU Parliament Girling to continue as lead ETS negotiator « Carbon Pulse,2017-06-14,,carbon-pulse.com,English,France,1,3,eu_context;carbon_terms=1,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Change in negotiator does not directly impact short-term ETS price dynamics."", ""Change in negotiator does not directly affect ETS price dynamics."", ""Change in negotiator does not directly affect ETS price mechanics or policy trajectory.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
263,https://www.edie.net/67800/products/European-Union-Emissions-Trading-Scheme/13318,,European Union Emissions Trading Scheme,2017-06-19,https://edienet.s3.amazonaws.com/products/images/full_13318.jpg?v=19/06/2017,edie.net,English,United Kingdom,1,11,eu_ets_strong;eu_context;carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""EU ETS price is influenced by policy changes, market demand, and compliance behavior, not just the headline itself."", ""EU ETS price is influenced by policy changes, market demand, and compliance behavior, not just the headline itself."", ""EU ETS price is influenced by policy changes, market sentiment, and compliance behavior, not just the headline itself.""]",3,1.0,-0.3,-0.3,"[3, 3, 5]"
269,http://carbon-pulse.com/36169/,,EU nations align with Brussels on keeping international flights out of EU ETS « Carbon Pulse,2017-06-21,,carbon-pulse.com,English,France,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""YES""]","[""Excludes international flights from ETS may reduce compliance costs and signal policy tightening, potentially boosting prices."", ""Excludes international flights from ETS may reduce emissions but could also limit market depth and price pressure."", ""Excludes international flights from ETS may reduce emissions and lower compliance costs, potentially stabilizing or slightly increasing prices.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
275,https://www.nytimes.com/2017/06/23/world/asia/china-cap-trade-carbon-greenhouse.html,http://mobile.nytimes.com/2017/06/23/world/asia/china-cap-trade-carbon-greenhouse.html,Xi Jinping Is Set for a Big Gamble With China Carbon Trading Market,2017-06-23,https://static01.nyt.com/images/2017/06/16/world/16china-carbon-1/16china-carbon-1-facebookJumbo.jpg,nytimes.com,English,United States,1,3,carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""China\u2019s carbon trading market moves independently of EU ETS and may not directly affect short-term EU prices."", ""China\u2019s carbon trading market moves independently of EU ETS, so Xi\u2019s gamble has limited short-term price impact."", ""China\u2019s carbon trading market moves independently of EU ETS, so Xi\u2019s gamble has limited short-term price impact.""]",5,1.0,-0.5,-0.5,"[5, 5, 5]"
281,http://www.euronews.com/2017/06/28/eu-nations-parliament-still-divided-on-carbon-market-reform,http://www.euronews.com/amp/2017/06/28/eu-nations-parliament-still-divided-on-carbon-market-reform,"EU nations , Parliament still divided on carbon market reform",2017-06-28,,euronews.com,English,United States,1,4,eu_context;carbon_terms=2,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Political gridlock may delay or dilute reform, but doesn\u2019t guarantee price collapse."", ""Political gridlock may delay or dilute reform, but short-term price stability is unlikely to be materially affected."", ""Political gridlock may delay reform but unlikely to trigger immediate price collapse.""]",5,1.0,-0.5,-0.5,"[5, 5, 5]"
287,http://www.investineu.com/content/juncker-plan-eur-29-million-eib-loan-finance-expansion-gas-distribution-portugal,,Juncker Plan : EUR 29 million EIB loan to finance the expansion of gas distribution in Portugal,2017-06-30,,investineu.com,English,Belgium,2,3,eu_context;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""EIB loan for gas infrastructure has minimal direct impact on EU ETS price due to low carbon intensity of gas distribution."", ""EIB loan for gas infrastructure has minimal direct impact on EU ETS price due to low volume and non-emission-intensive nature."", ""EIB loan for gas infrastructure has minimal direct impact on EU ETS price dynamics.""]",2,1.0,-0.2,-0.2,"[2, 2, 2]"
293,http://www.eurasiareview.com/04072017-a-european-union-army-objective-or-chimera-analysis/,,A European Union Army : Objective Or Chimera ? – Analysis – Eurasia Review,2017-07-04,https://i1.wp.com/www.eurasiareview.com/wp-content/uploads/2017/01/web-33.jpg?fit=825%2C510,eurasiareview.com,English,United States,1,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""No direct financial or carbon market implications from military analysis."", ""No direct financial or carbon market implications from military analysis headlines."", ""No direct financial or carbon market implications from military analysis.""]",2,1.0,-0.2,-0.2,"[2, 2, 2]"
299,https://www.economist.com/news/europe/21724834-g20-will-test-whether-world-can-implement-paris-emission-accords-america-quits,,"As America quits , Europe tries to lead on climate change",2017-07-06,,economist.com,English,United States,1,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""EU ETS may face increased regulatory pressure or market volatility as global climate leadership shifts."", ""EU ETS may face increased pressure from global markets if U.S. exits climate leadership, but domestic policy remains key."", ""EU may face policy uncertainty and market volatility as U.S. withdrawal reduces global climate leadership.""]",7,1.0,-0.7,-0.7,"[7, 6, 7]"
305,http://www.reuters.com/article/us-eu-carbon-aviation-parliament-idUSKBN19W1TQ,http://mobile.reuters.com/article/amp/idUSKBN19W1TQ,EU parliament extends exemption for foreign flights from carbon emissions scheme,2017-07-11,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,1,5,eu_context;carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Exemptions reduce total emissions covered, potentially dampening price pressure but not eliminating long-term trends."", ""Exemptions reduce market participation, potentially lowering price pressure but not eliminating long-term trend."", ""Exemptions reduce compliance burden but may signal long-term policy uncertainty, potentially dampening price momentum.""]",5,1.0,-0.5,-0.5,"[5, 5, 5]"
311,http://carbon-pulse.com/37409/,,EU court rules against Brussels in glass firm ETS data appeal « Carbon Pulse,2017-07-13,,carbon-pulse.com,English,France,1,3,eu_context;carbon_terms=1,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Court ruling may weaken regulatory enforcement, potentially lowering ETS price confidence."", ""Court ruling may undermine data integrity and trigger compliance scrutiny, potentially affecting market confidence."", ""Court ruling may undermine data integrity and trigger regulatory recalibration in EU ETS.""]",7,1.0,-0.7,-0.7,"[7, 7, 7]"
317,https://thepienews.com/news/uk-buila-fostering-mobility-plan-b-europe/,,UK : BUILA fostering international student mobility plan B with Europe,2017-07-17,https://d1pe6f90ru47yo.cloudfront.net/wp-content/uploads/2017/07/14143632/BUILA-EUA-860x375.jpg,thepienews.com,English,United Kingdom,1,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""No direct impact on EU ETS pricing as student mobility plans are non-economic policy levers."", ""No direct impact on EU ETS pricing as student mobility initiatives are non-market-driven carbon policy actions."", ""No direct impact on EU ETS pricing as student mobility plans are non-economic policy instruments unrelated to carbon markets.""]",1,1.0,-0.1,-0.1,"[1, 1, 1]"
323,http://carbon-pulse.com/37672/,,EU Market : EUAs close at 2,2017-07-20,,carbon-pulse.com,English,France,1,9,eu_ets_strong;eu_context;carbon_terms=1,NO,-1,"[""NO"", ""NO"", ""NO""]","[""EUAs closing at \u20ac2 suggest weak market sentiment or low demand, but short-term direction is uncertain without context."", ""EUAs closing at 2 suggest weak demand or low volatility, but no clear short-term trend direction."", ""EUAs closing at \u20ac2 suggests weak market sentiment or low demand, but lacks context to confirm short-term direction.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
329,http://www.desdemonadespair.net/2017/07/xi-jinping-is-set-for-big-gamble-with.html,,Xi Jinping is set for a big gamble with China ’ s carbon trading market –  One of the problems they have had is getting realistic numbers  ,2017-07-23,https://lh3.googleusercontent.com/-3eybIZtMeRs/WXPS8LkQ_hI/AAAAAAAAkMk/-ap3w70RMXUuc3eF1fL_2-Z28N9GDUSgACHMYCw/w1200-h630-p-k-no-nu/image%255B5%255D?imgmax=800,desdemonadespair.net,English,United States,1,3,carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""China\u2019s carbon trading data challenges may indirectly affect EU ETS via global market sentiment and policy coordination."", ""China\u2019s carbon market challenges may indirectly affect EU ETS via global emissions trends, but direct short-term impact is uncertain."", ""China\u2019s carbon market data challenges may indirectly affect EU ETS volatility through global market sentiment and policy alignment.""]",5,1.0,-0.5,-0.5,"[5, 5, 5]"
335,http://azertag.az/en/xeber/UNEC_creates_opportunity_to_receive_European_Diploma_on_Master_039s_Degree-1080990,,UNEC creates opportunity to receive European Diploma on Master Degree,2017-07-26,,azertag.az,English,Azerbaijan,1,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Carbon trading and EU ETS prices are unaffected by UNEC diploma programs."", ""No direct financial or carbon market impact from UNEC\u2019s diploma program."", ""No direct financial or carbon market impact from UNEC\u2019s diploma program.""]",1,1.0,-0.1,-0.1,"[1, 1, 1]"
341,https://uk.news.yahoo.com/extreme-weather-hits-europe-scientists-112147095.html,,Extreme weather hits Europe,2017-07-30,,uk.news.yahoo.com,English,United States,2,2,eu_context,YES,1,"[""YES"", ""YES"", ""YES""]","[""Extreme weather can trigger carbon price spikes due to increased emissions from recovery efforts and regulatory penalties."", ""Extreme weather can trigger carbon price spikes due to increased emissions from recovery efforts and regulatory tightening."", ""Extreme weather can trigger carbon price spikes due to increased emissions from recovery efforts and policy responses.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
347,https://www.businessgreen.com/bg/news/3014809/eu-industrial-air-pollution-rules-hailed-for-signalling-end-for-coal-plants,,EU industrial air pollution rules herald  logical end for coal plants  ,2017-08-01,,businessgreen.com,English,United Kingdom,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""YES"", ""YES""]","[""Coal plant closures driven by stricter EU pollution rules likely reduce emissions and boost ETS demand."", ""Coal plant closures reduce emissions, likely boosting EU ETS demand and prices."", ""Coal plant closures driven by EU pollution rules could reduce emissions and boost ETS demand.""]",8,1.0,0.8,0.8,"[8, 8, 8]"
353,https://www.eureporter.co/frontpage/2017/08/03/eex-and-incubex-join-forces-to-develop-and-expand-global-markets/,, # EEX and # IncubEx join forces to develop and expand global markets,2017-08-03,https://www.eureporter.co/wp-content/uploads/2017/08/global-markets.jpg,eureporter.co,English,Colombia,1,7,eu_ets_strong;carbon_terms=1,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Joint development of global markets may signal increased activity but doesn\u2019t yet imply immediate price shifts in EU ETS."", ""Joint development of global markets may signal increased liquidity but doesn\u2019t yet imply direct price pressure on EU ETS."", ""Joint development of global markets may signal increased trading volume but doesn't yet imply immediate price pressure.""]",5,1.0,-0.5,-0.5,"[5, 5, 5]"
359,http://www.mondovisione.com/media-and-resources/news/eex-to-reintroduce-auctions-for-eu-aviation-allowances-euaa/,,EEX To Reintroduce Auctions For EU Aviation Allowances ( EUAA ) ,2017-08-09,,mondovisione.com,English,United States,1,12,eu_ets_strong;eu_context;carbon_terms=4,YES,1,"[""YES"", ""YES"", ""YES""]","[""Reintroducing auctions may increase market efficiency and reduce allowance over-allocation, potentially boosting prices."", ""Reintroducing auctions may increase price volatility and tighten supply, potentially boosting EUAA prices."", ""Reintroducing auctions may increase price volatility and tighten supply, potentially boosting prices.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
365,http://governorswindenergycoalition.org/china-is-about-to-have-the-worlds-biggest-carbon-market/,,China is about to have the world ’ s biggest carbon market,2017-08-15,,governorswindenergycoalition.org,English,United States,1,2,carbon_terms=2,NO,-1,"[""NO"", ""NO"", ""YES""]","[""China\u2019s massive carbon market could shift global emissions trading dynamics and influence EU ETS pricing via supply-demand changes and policy spillovers."", ""China\u2019s massive carbon market could shift global emissions trading dynamics and influence EU ETS pricing via supply-demand shifts and policy spillovers."", ""EU ETS may see upward pressure as China\u2019s massive carbon market signals global decarbonization momentum.""]",7,0.6666666666666666,-0.7,-0.4666666666666666,"[7, 7, 7]"
371,http://carbon-pulse.com/38950/,,EU carbon could top €15 before 2020 under more ravenous MSR,2017-08-17,,carbon-pulse.com,English,France,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""YES""]","[""MSR expansion could drive up EU ETS prices by increasing carbon demand and tightening allowances."", ""MSR expansion could drive higher emissions caps, boosting price pressure."", ""MSR expansion could drive higher emissions caps, boosting price pressure.""]",8,1.0,0.8,0.8,"[8, 8, 8]"
377,https://advancedbiofuelsusa.info/tag/european-emissions-trading-scheme/,,Advanced BioFuels united states » European Emissions Trading System ( ETS ) ,2017-08-29,,advancedbiofuelsusa.info,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Biofuels policy shifts in the US may indirectly affect EU ETS via global carbon markets but lack direct regulatory linkage."", ""Biofuels policy in the US has limited direct impact on EU ETS pricing due to jurisdictional separation."", ""Biofuels policy shifts in the US may indirectly affect EU ETS via global carbon market dynamics, but direct impact is limited.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
