_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
253,http://carbon-pulse.com/35723/,,EU Market : EUAs run out of steam to end below €5 « Carbon Pulse,2017-06-12,,carbon-pulse.com,English,France,1,10,eu_ets_strong;eu_context;carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 8]"
257,http://carbon-pulse.com/35848/,,EU Parliament Girling to continue as lead ETS negotiator « Carbon Pulse,2017-06-14,,carbon-pulse.com,English,France,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""UNKNOWN"", ""YES""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 5, 7]"
261,https://www.businessgreen.com/bg/news/3012014/a-matter-of-survival-big-businesses-urge-eu-to-step-up-climate-action-ambition,,A matter of survival ? Big businesses urge EU to step up climate action ambition,2017-06-15,,businessgreen.com,English,United Kingdom,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
265,http://www.4-traders.com/FORTUM-OYJ-1412461/news/Fortum-Oyj-Three-Nordic-utilities-propose-a-mechanism-to-ensure-policy-coherence-with-the-EU-ETS-24622627/,http://www.4-traders.com/amp/FORTUM-OYJ-1412461/news/Fortum-Oyj-Three-Nordic-utilities-propose-a-mechanism-to-ensure-policy-coherence-with-the-EU-ETS-24622627/,Fortum Oyj : Three Nordic utilities propose a mechanism to ensure policy coherence with the EU ETS,2017-06-20,,4-traders.com,English,United States,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
269,http://carbon-pulse.com/36169/,,EU nations align with Brussels on keeping international flights out of EU ETS « Carbon Pulse,2017-06-21,,carbon-pulse.com,English,France,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 6]"
273,http://www.politico.eu/article/airports-go-green-to-cut-emissions/,http://www.politico.eu/article/airports-go-green-to-cut-emissions/amp/,Airports go green to cut emissions – POLITICO,2017-06-22,http://www.politico.eu/wp-content/uploads/2017/06/politoc-green-aero-Final-1-1200x628.jpg,politico.eu,English,United States,1,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
277,http://www.governorswindenergycoalition.org/?p=22726,,Xi Jinping Is Set for a Big Gamble With China Carbon Trading Market,2017-06-26,,governorswindenergycoalition.org,English,United States,1,3,carbon_terms=3,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
281,http://www.euronews.com/2017/06/28/eu-nations-parliament-still-divided-on-carbon-market-reform,http://www.euronews.com/amp/2017/06/28/eu-nations-parliament-still-divided-on-carbon-market-reform,"EU nations , Parliament still divided on carbon market reform",2017-06-28,,euronews.com,English,United States,1,4,eu_context;carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 5]"
285,http://reneweconomy.com.au/another-blow-ccs-eu-power-giants-bow-dutch-project-18852/,,"Another blow to CCS , as EU power giants bow out of Dutch project",2017-06-30,http://reneweconomy.com.au/wp-content/uploads/2013/08/Carbon-Markets.jpg,reneweconomy.com.au,English,Australia,2,3,eu_context;energy_driver,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",7,0.3333333333333333,-0.7,-0.2333333333333333,"[7, 5, 3]"
289,https://www.euractiv.com/section/energy-environment/opinion/a-sustainable-europe-through-business-unusual/,,A sustainable Europe through business unusual – EURACTIV . com,2017-07-02,https://www.euractiv.com/wp-content/uploads/sites/2/2017/06/Estonia.jpg,euractiv.com,English,Germany,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
293,http://www.eurasiareview.com/04072017-a-european-union-army-objective-or-chimera-analysis/,,A European Union Army : Objective Or Chimera ? – Analysis – Eurasia Review,2017-07-04,https://i1.wp.com/www.eurasiareview.com/wp-content/uploads/2017/01/web-33.jpg?fit=825%2C510,eurasiareview.com,English,United States,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""NO""]","["""", """", """"]",6,0.6666666666666666,0.0,0.0,"[5, 6, 3]"
297,https://www.platts.com/latest-news/coal/london/eu-co2-price-to-hit-eur33-35mt-by-2030-under-26767414,,EU CO2 price to hit Eur33,2017-07-06,,platts.com,English,United States,1,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
301,http://www.wri.org/blog/2017/07/european-union-walks-tightrope-climate-leadership,,European Union Walks a Tightrope to Climate Leadership,2017-07-07,,wri.org,English,United States,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
305,http://www.reuters.com/article/us-eu-carbon-aviation-parliament-idUSKBN19W1TQ,http://mobile.reuters.com/article/amp/idUSKBN19W1TQ,EU parliament extends exemption for foreign flights from carbon emissions scheme,2017-07-11,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,reuters.com,English,United States,1,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 6, 5]"
309,http://www.aerospace-technology.com/news/newseu-agrees-to-extend-exemption-for-international-flights-from-carbon-emissions-plan-until-2020-5870100,,EU agrees to extend exemption for international flights from paying for carbon emissions,2017-07-13,,aerospace-technology.com,English,United States,1,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
313,https://wn.com/European_emission_standards,,European Emission Standards,2017-07-14,https://i.ytimg.com/vi/Luvpxls1-M0/0.jpg,wn.com,English,United States,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
317,https://thepienews.com/news/uk-buila-fostering-mobility-plan-b-europe/,,UK : BUILA fostering international student mobility plan B with Europe,2017-07-17,https://d1pe6f90ru47yo.cloudfront.net/wp-content/uploads/2017/07/14143632/BUILA-EUA-860x375.jpg,thepienews.com,English,United Kingdom,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 4, 6]"
321,http://carbon-pulse.com/37629/,,EU chemicals industry outlines paths to 2050 carbon neutrality amid €200 / tonne carbon prices « Carbon Pulse,2017-07-19,,carbon-pulse.com,English,France,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
325,http://carbon-pulse.com/37661/,,"EU thermal output on the rise as hydro output fades , early quarterly earnings suggest « Carbon Pulse",2017-07-20,,carbon-pulse.com,English,France,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 5, 3]"
329,http://www.desdemonadespair.net/2017/07/xi-jinping-is-set-for-big-gamble-with.html,,Xi Jinping is set for a big gamble with China ’ s carbon trading market –  One of the problems they have had is getting realistic numbers  ,2017-07-23,https://lh3.googleusercontent.com/-3eybIZtMeRs/WXPS8LkQ_hI/AAAAAAAAkMk/-ap3w70RMXUuc3eF1fL_2-Z28N9GDUSgACHMYCw/w1200-h630-p-k-no-nu/image%255B5%255D?imgmax=800,desdemonadespair.net,English,United States,1,3,carbon_terms=3,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
333,http://www.independent.co.uk/voices/brexit-eu-negotiator-europe-euratom-airline-safety-negotiations-theresa-may-worse-anyone-guessed-a7858586.html,http://www.independent.co.uk/voices/brexit-eu-negotiator-europe-euratom-airline-safety-negotiations-theresa-may-worse-anyone-guessed-a7858586.html?amp,"As a British EU negotiator , I can tell you that Brexit is going to be far worse than anyone could have guessed",2017-07-25,https://static.independent.co.uk/s3fs-public/thumbnails/image/2017/07/20/16/eu-talks-uk-flag-0.jpg,independent.co.uk,English,United Kingdom,1,2,eu_context,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",7,0.3333333333333333,-0.7,-0.2333333333333333,"[7, 5, 3]"
337,http://carbon-pulse.com/37943/,,"EU Market : Strong auction again lifts , but EUAs unable to clear technical hurdle « Carbon Pulse",2017-07-27,,carbon-pulse.com,English,France,1,11,eu_ets_strong;eu_context;carbon_terms=3,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
341,https://uk.news.yahoo.com/extreme-weather-hits-europe-scientists-112147095.html,,Extreme weather hits Europe,2017-07-30,,uk.news.yahoo.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
345,https://www.neweurope.eu/article/eu-tackle-pollution-review-large-combustion-plants-permits/,,"EU to tackle pollution , review large combustion plants permits",2017-07-31,https://www.neweurope.eu/wp-content/uploads/2017/07/h_51920965.jpg,neweurope.eu,English,,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
349,http://carbon-pulse.com/38233/,,EU Market : Big buys help lift EUAs to 2,2017-08-02,,carbon-pulse.com,English,France,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
353,https://www.eureporter.co/frontpage/2017/08/03/eex-and-incubex-join-forces-to-develop-and-expand-global-markets/,, # EEX and # IncubEx join forces to develop and expand global markets,2017-08-03,https://www.eureporter.co/wp-content/uploads/2017/08/global-markets.jpg,eureporter.co,English,Colombia,1,7,eu_ets_strong;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
357,http://carbon-pulse.com/38376/,,"EU Market : EUAs soften after German production data , limp auction result « Carbon Pulse",2017-08-07,,carbon-pulse.com,English,France,1,11,eu_ets_strong;eu_context;carbon_terms=3,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
361,https://carbon-pulse.com/38543/,,E . ON clean power output slips nearly 15 % in H1 « Carbon Pulse,2017-08-10,,carbon-pulse.com,English,France,1,2,carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
365,http://governorswindenergycoalition.org/china-is-about-to-have-the-worlds-biggest-carbon-market/,,China is about to have the world ’ s biggest carbon market,2017-08-15,,governorswindenergycoalition.org,English,United States,1,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
369,https://cleantechnica.com/2017/08/17/european-union-link-emissions-trading-system-switzerland/,,European Union To Link Emissions Trading System With Switzerland,2017-08-17,,cleantechnica.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
373,https://cleantechnica.com/2017/08/21/expect-volatility-european-electricity-pricing/,,Expect More Volatility In European Electricity Pricing,2017-08-21,,cleantechnica.com,English,United States,1,3,eu_context;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
377,https://advancedbiofuelsusa.info/tag/european-emissions-trading-scheme/,,Advanced BioFuels united states » European Emissions Trading System ( ETS ) ,2017-08-29,,advancedbiofuelsusa.info,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
381,https://blueandgreentomorrow.com/energy/new-lignite-coal-plants-threaten-eu-climate-change-targets/,,New lignite coal plants threaten EU climate change targets,2017-08-30,https://blueandgreentomorrow.com/wp-content/uploads/2014/08/lignite-coal-by-Greenpeace-Polska-via-Flickr.jpg,blueandgreentomorrow.com,English,United Kingdom,2,3,eu_context;energy_driver,NO,-1,"[""NO"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,-0.8,-0.5333333333333333,"[8, 9, 5]"
385,https://www.upi.com/New-emissions-test-necessary-for-new-vehicles-in-the-EU/8491504177454/,,New emissions test necessary for new vehicles in the EU,2017-08-31,https://cdnph.upi.com/sv/ph/og/upi_com/8491504177454/2017/1/b68e0bede6607c6bfc4b7b9f51366002/v1.5/New-emissions-test-necessary-for-new-vehicles-in-the-EU.jpg,upi.com,English,United States,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
389,https://blueandgreentomorrow.com/energy/eu-set-to-fund-uk-carbon-capture-and-storage-project/,,EU set to fund united kingdom carbon capture and storage project,2017-09-02,https://blueandgreentomorrow.com/wp-content/uploads/2014/04/coal-By-Emilian-Robert-Vicol-via-FLickr1.jpg,blueandgreentomorrow.com,English,United Kingdom,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
393,https://blueandgreentomorrow.com/energy/europe-2030-emission-targets-need-to-go-further-says-ipcc-vice-chair/,,"Europe 2030 emission targets need to go further , says IPCC vice",2017-09-03,https://blueandgreentomorrow.com/wp-content/uploads/2014/10/6816851232_fe99b183a4_z-2.jpg,blueandgreentomorrow.com,English,United Kingdom,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
397,https://blueandgreentomorrow.com/news/ceo-says-eu-parliament-emissions-trading-compromise-godsend-polluters/,,CEO Says EU Parliament Emissions Trading  Compromise  Is Godsend For Polluters,2017-09-04,https://blueandgreentomorrow.com/wp-content/uploads/2016/12/2390666040_2e6b0a9a78_z.jpg,blueandgreentomorrow.com,English,United Kingdom,1,5,eu_context;carbon_terms=3,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",8,0.3333333333333333,-0.8,-0.26666666666666666,"[8, 5, 3]"
401,http://www.nineoclock.ro/state-collects-more-than-11-6-m-euros-in-august-from-greenhouse-gas-emissions-certificates/,,State collects more than 11 . 6 M euros in August from greenhouse gas emissions certificates,2017-09-06,,nineoclock.ro,English,Romania,1,5,eu_context;carbon_terms=2;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
405,https://blueandgreentomorrow.com/society/carbon-trust-joins-european-offshore-wind-developers-reduce-costs-offshore-wind/,,Carbon Trust Joins European Offshore Wind Developers To Reduce Costs Of Offshore Wind,2017-09-07,https://blueandgreentomorrow.com/wp-content/uploads/2016/07/Darling-Wind-Farm-by-warrenski-e1468227413206.jpg,blueandgreentomorrow.com,English,United Kingdom,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
409,https://www.ispreview.co.uk/index.php/2017/09/uk-consumers-suffer-meagre-4g-mobile-broadband-data-allowances-vs-eu.html,,UK Consumers Suffer Meagre 4G Mobile Broadband Data Allowances vs EU,2017-09-08,,ispreview.co.uk,English,United Kingdom,2,4,eu_context;carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 6, 4]"
413,https://www.telesurtv.net/english/news/China-Looks-to-Reduce-Carbon-Emissions-End-Sales-of-Gasoline-Cars-to-Go-Fully-Electric-20170910-0002.html,http://www.telesurtv.net/english/amp/english/news/China-Looks-to-Reduce-Carbon-Emissions-End-Sales-of-Gasoline-Cars-to-Go-Fully-Electric-20170910-0002.html,"China Looks to Reduce Carbon Emissions , End Sales of Gasoline Cars to Go Fully Electric ",2017-09-10,http://www.telesurtv.net/__export/1505043617898/sites/telesur/img/news/2017/09/10/electric_car_-_afp_x1x.jpg_1810791533.jpg,telesurtv.net,English,United States,2,4,carbon_terms=3;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
417,http://uk.reuters.com/article/uk-eu-carbon/eu-lawmakers-plan-to-guard-carbon-market-from-hard-brexit-idUKKCN1BM16I,http://uk.mobile.reuters.com/article/amp/idUKKCN1BM16I,EU lawmakers plan to guard carbon market from hard Brexit,2017-09-11,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
421,http://econews.com.au/55431/eu-plans-to-guard-carbon-market-from-hard-brexit/,,EU plans to guard carbon market from hard Brexit,2017-09-12,http://econews.com.au/wp-content/uploads/2016/07/UKEU-flags-Brexit.jpg,econews.com.au,English,Australia,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
425,https://centreforaviation.com/news/intercontinental-flights-to-stay-exempt-from-paying-for-co2-emissions-until-2020-714584,,EU prolongs intercontinental exemption from EU Emissions Trading System rules,2017-09-14,,centreforaviation.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 6, 5]"
429,http://www.dutchnews.nl/news/archives/2017/09/heavy-industry-greenhouse-gas-emissions-scarcely-dropped-in-12-years/,,Heavy industry greenhouse gas emissions scarcely dropped in 12 years,2017-09-15,http://www.dutchnews.nl/wpcms/wp-content/uploads/2016/07/Depositphotos_6880202_s-2015.jpg,dutchnews.nl,English,Netherlands,1,3,carbon_terms=2;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
433,https://blueandgreentomorrow.com/environment/key-opportunity-fix-eu-carbon-market-squandered-meps/,,Key Opportunity To Fix The EU Carbon Market Squandered By MEPs,2017-09-17,https://blueandgreentomorrow.com/wp-content/uploads/2016/09/6755068753_6e8558ae43_z-e1475259796737.jpg,blueandgreentomorrow.com,English,United Kingdom,1,4,eu_context;carbon_terms=2,NO,-1,"[""NO"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,-0.8,-0.5333333333333333,"[8, 7, 5]"
437,http://carbon-pulse.com/40450/,,Vertis acquires Brussels,2017-09-18,,carbon-pulse.com,English,France,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
