_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
251,http://www.hellenicshippingnews.com/europe-and-china-stand-by-climate-action-on-aviation-and-shipping/,,Europe and China stand by climate action on aviation and shipping,2017-06-09,,hellenicshippingnews.com,English,China,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
255,http://carbon-pulse.com/35706/,,EUA surplus swells in 2016 for Europe biggest steelmakers,2017-06-12,,carbon-pulse.com,English,France,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
259,https://euobserver.com/uk-referendum/138220,,Voting record belies DUP radical EU image,2017-06-14,https://s3.eu-central-1.amazonaws.com/euobs-media/41382eb773357f665a4b0a2248a8ff21-480x.jpg,euobserver.com,English,Germany,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
263,https://www.edie.net/67800/products/European-Union-Emissions-Trading-Scheme/13318,,European Union Emissions Trading Scheme,2017-06-19,https://edienet.s3.amazonaws.com/products/images/full_13318.jpg?v=19/06/2017,edie.net,English,United Kingdom,1,11,eu_ets_strong;eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
267,https://www.theguardian.com/environment/2017/jun/20/exxon-bp-shell-oil-climate-change,https://amp.theguardian.com/environment/2017/jun/20/exxon-bp-shell-oil-climate-change,"Exxon , BP and Shell back carbon tax proposal to curb emissions ",2017-06-20,https://i.guim.co.uk/img/media/8b765bf9fa60f7239d84b061c1d6719c00602dd3/0_184_3732_2240/master/3732.jpg?&q=55&auto=format&usm=12&fit=crop&crop=faces%2Centropy&bm=normal&ba=bottom%2Cleft&blend64=aHR0cHM6Ly91cGxvYWRzLmd1aW0uY28udWsvMjAxNi8wNS8yNS9vdmVybGF5LWxvZ28tMTIwMC05MF9vcHQucG5n&s=65dd0d334e1eb6a5929de972127f01c9,theguardian.com,English,United Kingdom,1,3,carbon_terms=3,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 5, 3]"
271,http://carbon-pulse.com/36242/,,EU carbon prices to break new bearish ground amid an ETS Brexit,2017-06-22,,carbon-pulse.com,English,France,1,4,eu_context;carbon_terms=2,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",7,0.3333333333333333,-0.7,-0.2333333333333333,"[7, 5, 6]"
275,https://www.nytimes.com/2017/06/23/world/asia/china-cap-trade-carbon-greenhouse.html,http://mobile.nytimes.com/2017/06/23/world/asia/china-cap-trade-carbon-greenhouse.html,Xi Jinping Is Set for a Big Gamble With China Carbon Trading Market,2017-06-23,https://static01.nyt.com/images/2017/06/16/world/16china-carbon-1/16china-carbon-1-facebookJumbo.jpg,nytimes.com,English,United States,1,3,carbon_terms=3,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
279,http://m.todayonline.com/chinaindia/china/xi-set-big-gamble-chinas-carbon-trading-market,,Xi set for big gamble with China carbon trading market,2017-06-27,http://m.todayonline.com/sites/default/files/styles/og_images_meta_property/public/photos/43_images/30038005.JPG?itok=R8GoTKTR,m.todayonline.com,English,United States,1,3,carbon_terms=3,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
283,http://jakartaglobe.id/world/eu-nations-parliament-still-divided-carbon-market-reform/,,"EU Nations , Parliament Still Divided on Carbon Market Reform",2017-06-29,http://img.thejakartaglobe.com/2017/04/2017-04-02T140413Z_397531875_LR1ED42132YKW_RTRMADP_3_EUROPE-DEMO-1024x685.jpg,jakartaglobe.id,English,,1,4,eu_context;carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 8]"
287,http://www.investineu.com/content/juncker-plan-eur-29-million-eib-loan-finance-expansion-gas-distribution-portugal,,Juncker Plan : EUR 29 million EIB loan to finance the expansion of gas distribution in Portugal,2017-06-30,,investineu.com,English,Belgium,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 5, 3]"
291,http://carbon-pulse.com/36764/,,EU Market : EUAs hit 1,2017-07-03,,carbon-pulse.com,English,France,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
295,http://carbon-pulse.com/36850/,,Former Citi power and emissions trading head to join BCG « Carbon Pulse,2017-07-05,,carbon-pulse.com,English,France,1,5,carbon_terms=4;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
299,https://www.economist.com/news/europe/21724834-g20-will-test-whether-world-can-implement-paris-emission-accords-america-quits,,"As America quits , Europe tries to lead on climate change",2017-07-06,,economist.com,English,United States,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
303,http://atwonline.com/eco-aviation/europe-backs-eu-ets-international-flight-exemption-until-2020,,Europe backs EU ETS international,2017-07-11,,atwonline.com,English,United States,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
307,https://www.platts.com/latest-news/electric-power/london/german-renewables-lobby-calls-for-eur20mt-national-26771274,,German renewables lobby calls for Eur20 / mt national carbon tax,2017-07-12,,platts.com,English,United States,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
311,http://carbon-pulse.com/37409/,,EU court rules against Brussels in glass firm ETS data appeal « Carbon Pulse,2017-07-13,,carbon-pulse.com,English,France,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
315,http://www.globaltimes.cn/content/1056420.shtml,,EU environment ministers stress cooperation in climate action,2017-07-15,,globaltimes.cn,English,China,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
319,http://sdg.iisd.org/news/environment-ministers-reaffirm-eus-commitment-to-paris-agreement/,,Environment Ministers Reaffirm EU Commitment to Paris Agreement ,2017-07-18,,sdg.iisd.org,English,France,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
323,http://carbon-pulse.com/37672/,,EU Market : EUAs close at 2,2017-07-20,,carbon-pulse.com,English,France,1,9,eu_ets_strong;eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
327,https://www.bna.com/emissions-trading-key-n73014462037/,/emissions-trading-key-n73014462037/?amp=true,Emissions Trading Key to South Korea Climate Agenda,2017-07-21,,bna.com,English,United States,1,3,carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
331,https://www.hltv.org/forums/threads/1517381/cry-europoors,,Forum thread : CRY EUROPOORS,2017-07-24,,hltv.org,English,United States,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
335,http://azertag.az/en/xeber/UNEC_creates_opportunity_to_receive_European_Diploma_on_Master_039s_Degree-1080990,,UNEC creates opportunity to receive European Diploma on Master Degree,2017-07-26,,azertag.az,English,Azerbaijan,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 3, 7]"
339,http://www.euractiv.com/section/climate-environment/opinion/goves-green-brexit-will-be-hard-to-achieve/,,Gove ’ s ‘ green ’ Brexit will be hard to achieve – EURACTIV . com,2017-07-27,http://www.euractiv.com/wp-content/uploads/sites/2/2017/07/Michael-Gove_CREDITFacundo-Arrizabalaga_EPA.jpg,euractiv.com,English,Germany,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
343,http://carbon-pulse.com/38102/,,EU Market : Carbon rises as market enters month of curtailed auction volume « Carbon Pulse,2017-07-31,,carbon-pulse.com,English,France,1,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
347,https://www.businessgreen.com/bg/news/3014809/eu-industrial-air-pollution-rules-hailed-for-signalling-end-for-coal-plants,,EU industrial air pollution rules herald  logical end for coal plants  ,2017-08-01,,businessgreen.com,English,United Kingdom,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
351,http://carbon-pulse.com/38208/,,"EEX teams up with new incubator run by former ECX chief , other CO2 market veterans « Carbon Pulse",2017-08-02,,carbon-pulse.com,English,France,1,8,eu_ets_strong;carbon_terms=2,YES,1,"[""YES"", ""UNKNOWN"", ""YES""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 5, 7]"
355,http://www.4-traders.com/AGGREGATED-MICRO-POWER-HO-16933481/news/Aggregated-Micro-Power-IncubEx-Completes-Partnership-Agreement-with-EEX-02-August-2017-24885244/,http://www.4-traders.com/amp/AGGREGATED-MICRO-POWER-HO-16933481/news/Aggregated-Micro-Power-IncubEx-Completes-Partnership-Agreement-with-EEX-02-August-2017-24885244/,Aggregated Micro Power : IncubEx Completes Partnership Agreement with EEX,2017-08-04,,4-traders.com,English,United States,1,7,eu_ets_strong;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
359,http://www.mondovisione.com/media-and-resources/news/eex-to-reintroduce-auctions-for-eu-aviation-allowances-euaa/,,EEX To Reintroduce Auctions For EU Aviation Allowances ( EUAA ) ,2017-08-09,,mondovisione.com,English,United States,1,12,eu_ets_strong;eu_context;carbon_terms=4,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
363,https://www.eenews.net/stories/1060058665,,"CLIMATE POLICY : China is about to have the world biggest carbon market -- Monday , August 14 , 2017",2017-08-14,https://www.eenews.net/image_assets/2017/08/image_asset_20296.jpg,eenews.net,English,United States,1,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
367,http://www.eubusiness.com/news-eu/emissions-trading.16ww,,EU a step closer to linking Emissions Trading System — EUbusiness . com,2017-08-16,,eubusiness.com,English,Greece,1,11,eu_ets_strong;eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
371,http://carbon-pulse.com/38950/,,EU carbon could top €15 before 2020 under more ravenous MSR,2017-08-17,,carbon-pulse.com,English,France,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
375,http://www.euinside.eu/en/news/what-future-for-eu-budget-after-brexit,,What Future for EU Budget after Brexit ? ,2017-08-23,http://www.euinside.eu/files/image/what-future-for-eu-budget-after-brexit/Oettinger_Cretu.facebook.jpg,euinside.eu,English,Greece,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 5]"
379,http://naturalnews.com/2017-08-28-radioactive-iodine-has-been-legally-released-by-european-nuclear-power-plants-for-over-fifty-years-used-for-tracking-ocean-currents.html,,Radioactive iodine has been  legally  released by European nuclear power plants for over fifty years … used for  tracking ocean currents  ,2017-08-29,http://www.naturalnews.com/wp-content/uploads/sites/91/2017/08/Ocean-Water-Wave-Art-Blue-Concept-Dark.jpg,naturalnews.com,English,United States,2,3,eu_context;energy_driver,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",8,0.3333333333333333,-0.8,-0.26666666666666666,"[8, 5, 3]"
383,https://blueandgreentomorrow.com/energy/study-increasing-eu-carbon-price-would-have-extremely-limited-impact-on-business/,,Study : increasing EU carbon price would have  extremely limited  impact on business,2017-08-31,https://blueandgreentomorrow.com/wp-content/uploads/2015/03/coal-power-plant-by-Emilian-Robert-Vicol-via-flickr.jpg,blueandgreentomorrow.com,English,United Kingdom,1,4,eu_context;carbon_terms=2,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",8,0.3333333333333333,-0.8,-0.26666666666666666,"[8, 5, 3]"
387,http://www.mondovisione.com/media-and-resources/news/emissions-trading-eex-holds-500th-german-auction-of-emission-allowances-aucti/,,Emissions Trading : EEX Holds 500th German Auction Of Emission Allowances,2017-09-01,,mondovisione.com,English,United States,1,10,eu_ets_strong;carbon_terms=6,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
391,https://blueandgreentomorrow.com/environment/committee-climate-change-requests-new-auctions-low-carbon-power-renewableuk-respond/,,Committee on Climate Change requests New Auctions for Low,2017-09-02,https://blueandgreentomorrow.com/wp-content/uploads/2016/10/Wind-Turbines-by-USFWS-via-flickr-e1476351448159.jpg,blueandgreentomorrow.com,English,United Kingdom,1,2,carbon_terms=2,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
395,https://blueandgreentomorrow.com/environment/compromise-eu-ets-reform-draws-closer/,,Compromise On The EU ETS Reform Draws Closer,2017-09-04,https://blueandgreentomorrow.com/wp-content/uploads/2016/09/14086693619_1d5641df7d_z-e1475168506784.jpg,blueandgreentomorrow.com,English,United Kingdom,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
399,http://www.hedgeweek.com/2017/09/04/255647/eex%E2%80%99s-phelix-de-futures-records-highest-volumes-launch-trading,,EEX Phelix,2017-09-05,,hedgeweek.com,English,United States,1,6,eu_ets_strong,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
403,https://blueandgreentomorrow.com/energy/40-eu-emissions-reduction-would-cost-just-0-7-of-economic-activity/,,40 % EU emissions reduction would cost just 0 . 7 % of economic activity,2017-09-06,https://blueandgreentomorrow.com/wp-content/uploads/2014/01/power-plant-emissions-by-Matt-Buck-via-flickr.jpg,blueandgreentomorrow.com,English,United Kingdom,1,4,eu_context;carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
407,http://carbon-pulse.com/40037/,,EU Market : EUAs hit 19,2017-09-08,,carbon-pulse.com,English,France,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
411,https://www.greenoptimistic.com/romania-coal-power-plants-20170908/,,Coal Power Plants in Romania Working Without Environmental Permits,2017-09-09,,greenoptimistic.com,English,United States,2,3,carbon_terms=2;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
415,http://www.eurasiareview.com/10092017-the-islamic-states-foreign-policy-analysis/,,The Islamic State Foreign Policy – Analysis – Eurasia Review,2017-09-10,https://i2.wp.com/www.eurasiareview.com/wp-content/uploads/2017/06/a-67.jpg?fit=825%2C510,eurasiareview.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 3, 7]"
419,http://eeb.org/germany-can-cut-coal-emissions-but-regional-leaders-untrue-and-desperate-claims-threaten-progress-on-air-quality/,,"Germany can cut coal emissions , but regional leader  untrue and desperate  claims threaten progress on air quality – EEB – The European Environmental Bureau",2017-09-12,http://eeb.org/wp-content/uploads/2017/02/Industrial-Emissions-10-web.jpg,eeb.org,English,,2,5,eu_context;carbon_terms=2;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
423,http://www.euractiv.com/section/emissions-trading-scheme/interview/eurelectric-eu-carbon-market-reform-wont-get-us-to-2050/,,Eurelectric : EU carbon market reform  wont get us to 2050  – EURACTIV . com,2017-09-13,http://www.euractiv.com/wp-content/uploads/sites/2/2017/09/Wind_turbine_dirtroad.jpg,euractiv.com,English,Germany,1,4,eu_context;carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 5]"
427,http://carbon-pulse.com/40336/,,ICE Futures Europe to continue auctioning united kingdom EUAs amid looming Brexit fears « Carbon Pulse,2017-09-14,,carbon-pulse.com,English,France,1,11,eu_ets_strong;eu_context;carbon_terms=3,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
431,https://www.dutchnews.nl/news/archives/2017/09/heavy-industry-greenhouse-gas-emissions-scarcely-dropped-in-12-years/,,Heavy industry greenhouse gas emissions scarcely dropped in 12 years,2017-09-16,http://www.dutchnews.nl/wpcms/wp-content/uploads/2016/07/Depositphotos_6880202_s-2015.jpg,dutchnews.nl,English,Netherlands,1,3,carbon_terms=2;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
435,https://theloadstar.co.uk/meps-give-international-flights-respite-eu-carbon-fees-2021/,,MEPs give international flights respite from EU carbon fees until 2021,2017-09-18,https://theloadstar.co.uk/wp-content/uploads/Â©-Vladvitek-aircraft-emissions.jpg,theloadstar.co.uk,English,United Kingdom,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 6, 5]"
439,http://www.4-traders.com/news/Press-release-EU-must-cut-emissions-and-also-adapt-to-climate-change-warn-Auditors--25139055/,http://www.4-traders.com/amp/news/Press-release-EU-must-cut-emissions-and-also-adapt-to-climate-change-warn-Auditors--25139055/,"Press release : EU must cut emissions and also adapt to climate change , warn Auditors",2017-09-19,,4-traders.com,English,United States,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
443,https://www.europa-nu.nl/id/vkhs5yxq4cpe/nieuws/eu_must_cut_emissions_and_also_adapt_to,,"EU must cut emissions and also adapt to climate change , warn Auditors",2017-09-20,http://www.europa-nu.nl/9353265/g/ztwit.jpg,europa-nu.nl,English,Netherlands,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
